4	4.83913600262e-08	-9.07481018175e-08	2.06397734577e-05	4.35000814521e-06	-2.36649598672e-07	-4.18480822299e-09	2.10362972149e-05	4.48374429369e-06	-5.84075578901e-08	-2.2726012979e-08	2.10575917131e-05	4.43008834741e-06	5.71750534382e-08	-1.59306404717e-08	2.08793118471e-05	4.43020965558e-06	1.00210145441e-07	1.19020586706e-08	2.07028195348e-05	4.35850096591e-06	1.1417076423e-07	-1.07822878801e-08	2.05639335729e-05	4.30611246082e-06	2.66089128212e-08	-6.87352730484e-09	2.05680323497e-05	4.28465275816e-06	-8.96386223967e-08	-1.05068279615e-09	2.0545311117e-05	4.34775596909e-06	2.38093934969e-08	-2.21699787585e-09	2.06188196643e-05	4.43323411538e-06	2.03010553662e-08	-1.74960186859e-08	2.07679293804e-05	4.50835874792e-06	9.08118141906e-08	-2.13891842715e-08	2.08963084067e-05	4.56641816944e-06	
4	4.72754203366e-08	-8.89890309694e-08	2.06289077648e-05	4.34308218604e-06	-2.36649598672e-07	-4.18480822299e-09	2.10362972149e-05	4.48374429369e-06	-5.83845689877e-08	-2.27130952909e-08	2.10612661713e-05	4.43175020177e-06	5.72971132231e-08	-1.59978948686e-08	2.08932893498e-05	4.43753640925e-06	1.00305177076e-07	1.20686036427e-08	2.07371179841e-05	4.3802103955e-06	1.14448445465e-07	-1.07393335253e-08	2.06123011645e-05	4.34361493033e-06	2.66262142125e-08	-6.91432388116e-09	2.05873779674e-05	4.30068981926e-06	-8.97065895507e-08	-1.23698577967e-09	2.04803367389e-05	4.29570615067e-06	2.34767186574e-08	-2.02815373886e-09	2.04511128892e-05	4.31776745062e-06	1.99631852092e-08	-1.5948872917e-08	2.05193231078e-05	4.35832161656e-06	8.98993237029e-08	-2.12941663876e-08	2.05930742366e-05	4.40500962078e-06	
5	2.01303589526e-07	-7.47526488439e-08	2.10538647974e-05	4.3021800781e-06	-1.19183571912e-08	-3.30248699892e-08	2.12842720542e-05	4.22284534532e-06	4.69089080389e-08	-2.40750461326e-08	2.10578616489e-05	4.23068505853e-06	1.26869419252e-08	-2.91415229779e-08	2.10112944138e-05	4.24553607141e-06	1.56455280569e-07	1.2071368649e-08	2.10185715561e-05	4.24271774392e-06	1.23180196307e-07	3.85840137092e-09	2.09499545577e-05	4.260490357e-06	8.39358791671e-09	-1.92859958953e-08	2.10550095127e-05	4.30362403911e-06	-3.99376881765e-08	-3.20496613777e-09	2.10979052144e-05	4.35717660308e-06	9.14716046256e-08	2.88485926098e-08	2.1200152062e-05	4.42511840317e-06	-1.39593611947e-07	-4.21816437763e-09	2.12334117657e-05	4.45889882804e-06	-4.63432725414e-08	-6.5804459631e-09	2.17496002839e-05	4.51404703512e-06	
5	2.03883774684e-07	-7.53330354975e-08	2.10723080146e-05	4.31121976142e-06	-9.21417916173e-09	-3.27832727379e-08	2.16435419949e-05	4.38582920821e-06	4.58223253851e-08	-2.56009341185e-08	2.1355274973e-05	4.38799640017e-06	1.31780399915e-08	-2.94605489687e-08	2.12238764097e-05	4.38047959892e-06	1.57173617791e-07	1.22254591124e-08	2.11244534907e-05	4.32247341877e-06	1.2315939697e-07	3.9227838527e-09	2.0950932945e-05	4.26181700294e-06	8.2424141243e-09	-1.88676826859e-08	2.09941602699e-05	4.25343769507e-06	-4.0090525997e-08	-3.11431331513e-09	2.10356228982e-05	4.31300796538e-06	9.13343849617e-08	2.90018683892e-08	2.11650920777e-05	4.40397747978e-06	-1.39428519578e-07	-4.11621198949e-09	2.12205568455e-05	4.45201052344e-06	-4.62931798034e-08	-6.54018303617e-09	2.17463736577e-05	4.51243397054e-06	
5	2.06045523708e-07	-7.36251816226e-08	2.10611395915e-05	4.30199830418e-06	-9.21417916173e-09	-3.27832727379e-08	2.16435419949e-05	4.38582920821e-06	4.58084065316e-08	-2.5584787265e-08	2.13589866031e-05	4.38938969869e-06	1.32163520633e-08	-2.9264469492e-08	2.12377260359e-05	4.38688605658e-06	1.57432259611e-07	1.2393292154e-08	2.11576671819e-05	4.34192435155e-06	1.23428102748e-07	4.15152494938e-09	2.09965824785e-05	4.2965756899e-06	8.26670538118e-09	-1.88513717192e-08	2.10106379308e-05	4.26735433028e-06	-4.00725119301e-08	-3.13510692531e-09	2.09719379378e-05	4.25885595486e-06	9.03512320362e-08	2.88259815163e-08	2.10057358001e-05	4.28559222742e-06	-1.37902826364e-07	-2.97798711111e-09	2.09844175422e-05	4.29778394564e-06	-4.52680172074e-08	-6.39898499178e-09	2.14613055451e-05	4.34545619924e-06	
7	2.24354696781e-07	2.98692500994e-09	2.16131856645e-05	4.25210172633e-06	3.50043385913e-08	-5.90074860846e-09	2.17303030943e-05	4.23624699623e-06	2.94294890958e-08	-6.85989001728e-08	2.14561605855e-05	4.2239072899e-06	1.5931516749e-08	2.55717754337e-08	2.15642159152e-05	4.21750517331e-06	1.47305544538e-07	-1.17316656083e-08	2.14500086006e-05	4.20599026232e-06	8.70539093353e-08	1.8153366982e-08	2.15228593264e-05	4.21517704799e-06	7.54123479237e-09	-1.61628115976e-08	2.16169446128e-05	4.26742618516e-06	6.76654894429e-08	3.71909080149e-09	2.17026308377e-05	4.28565500626e-06	-3.01192153173e-08	1.02102968548e-08	2.18827245128e-05	4.32810156243e-06	-7.33234735854e-08	2.36543408947e-08	2.19443604971e-05	4.3663779645e-06	-6.21341368608e-08	2.40721800304e-08	2.24352180117e-05	4.38218257496e-06	
7	2.22311349833e-07	2.25353896617e-09	2.16280423447e-05	4.26090007241e-06	3.33145118752e-08	-7.28274412742e-09	2.20406848195e-05	4.38754660285e-06	2.82965630527e-08	-6.93966556226e-08	2.17104145669e-05	4.37152327692e-06	1.59917699123e-08	2.69531801815e-08	2.17460662177e-05	4.34273232776e-06	1.47986773446e-07	-1.19621381807e-08	2.15419635174e-05	4.28191931043e-06	8.70574112887e-08	1.82229907459e-08	2.15245465668e-05	4.21715524687e-06	7.63630395572e-09	-1.59644970634e-08	2.15635428149e-05	4.21951635374e-06	6.75106194461e-08	3.82050533085e-09	2.16460744507e-05	4.24472368094e-06	-3.00650701168e-08	1.0150252553e-08	2.1849696225e-05	4.30881385235e-06	-7.32543923402e-08	2.36232415208e-08	2.19319925318e-05	4.36013714442e-06	-6.21631406874e-08	2.40894036282e-08	2.24321032141e-05	4.38076114095e-06	
7	2.23656924424e-07	2.51935978834e-09	2.16151069165e-05	4.25271552272e-06	3.33145118752e-08	-7.28274412742e-09	2.20406848195e-05	4.38754660285e-06	2.82965067351e-08	-6.93306202685e-08	2.17136352714e-05	4.37301736384e-06	1.60365510788e-08	2.70789447825e-08	2.17577886476e-05	4.34903071832e-06	1.48150755658e-07	-1.19382986056e-08	2.15699767915e-05	4.30054413466e-06	8.71915228829e-08	1.81910041161e-08	2.15632986048e-05	4.25016284349e-06	7.62108215854e-09	-1.6102101316e-08	2.15767428733e-05	4.23208696568e-06	6.73621983178e-08	3.82348088117e-09	2.15866822356e-05	4.19248273473e-06	-2.98403297507e-08	9.9534839476e-09	2.16998222803e-05	4.20002731191e-06	-7.3331482075e-08	2.25532812539e-08	2.17058238802e-05	4.22175386329e-06	-6.11443924566e-08	2.55729291246e-08	2.21506847404e-05	4.23218531289e-06	
8	1.07461938133e-07	4.24679274749e-08	2.1811147286e-05	4.31480718933e-06	7.03153466635e-08	-6.90780653554e-08	2.15927097627e-05	4.30135629033e-06	-8.4902743533e-08	1.81256194914e-08	2.1521561424e-05	4.34375538884e-06	-5.12338883015e-09	3.02227969714e-08	2.1567995307e-05	4.30926651227e-06	1.17784624394e-07	-3.16962568529e-09	2.16575180578e-05	4.30202639844e-06	3.01964694938e-10	4.4708795982e-09	2.16933914525e-05	4.29063266318e-06	6.38387514773e-08	7.07283282236e-10	2.18456473929e-05	4.31798029725e-06	1.12559518099e-07	-2.94902118237e-10	2.19786452052e-05	4.33540301357e-06	-1.08716195774e-07	5.80960789048e-09	2.21530495061e-05	4.34303948938e-06	-1.03299653103e-07	2.38414844904e-08	2.22368754037e-05	4.33109263117e-06	4.47037140447e-08	3.18328489097e-08	2.25061974979e-05	4.35556990269e-06	
8	1.04025972798e-07	4.49956429332e-08	2.18234933306e-05	4.32525122734e-06	6.99487366357e-08	-7.04309916488e-08	2.18788831013e-05	4.45398539974e-06	-8.71631570519e-08	2.02475999216e-08	2.1759679751e-05	4.49299302469e-06	-5.38977451646e-09	3.15811130185e-08	2.17404009153e-05	4.43749489826e-06	1.18152130433e-07	-2.80076663917e-09	2.17461924913e-05	4.37974678424e-06	1.96113478147e-10	4.56601552124e-09	2.16950709095e-05	4.29313086596e-06	6.35823644979e-08	7.84669064158e-10	2.17923059957e-05	4.27105056697e-06	1.12121113466e-07	-2.027985043e-10	2.19206245969e-05	4.29615643259e-06	-1.08663160884e-07	5.73516057654e-09	2.21186893693e-05	4.32520532638e-06	-1.03411211006e-07	2.3729085668e-08	2.22237035173e-05	4.32560785787e-06	4.46528177454e-08	3.17865559554e-08	2.25028324658e-05	4.35428525045e-06	
8	1.0483435061e-07	4.39394652033e-08	2.18087232526e-05	4.3183024421e-06	6.99487366357e-08	-7.04309916488e-08	2.18788831013e-05	4.45398539974e-06	-8.72026703937e-08	2.02547344307e-08	2.17626476668e-05	4.49445389112e-06	-5.50124626106e-09	3.15165989274e-08	2.17514801112e-05	4.44393047995e-06	1.18189403821e-07	-2.99813959283e-09	2.17731448296e-05	4.39891842863e-06	1.01818374691e-10	4.48970322847e-09	2.17327456416e-05	4.32660192151e-06	6.35728127087e-08	6.89126748813e-10	2.18051953173e-05	4.28351270457e-06	1.12086652964e-07	-1.94938382887e-10	2.18600112015e-05	4.24495843346e-06	-1.07841128285e-07	5.63481883941e-09	2.19630853531e-05	4.22027280341e-06	-1.02796730645e-07	2.23970160946e-08	2.19843135989e-05	4.1967224328e-06	4.42767016911e-08	3.25815365584e-08	2.22001282827e-05	4.21429713245e-06	
9	-5.49684166467e-07	8.75654639924e-08	2.14723405995e-05	4.34962727675e-06	-2.21059548262e-07	-8.62031583882e-09	2.11250074148e-05	4.2780623164e-06	-2.4397892095e-07	3.36539929996e-08	2.10633106041e-05	4.26894071469e-06	5.76850930423e-08	1.25981363663e-08	2.12786993197e-05	4.28655965584e-06	-4.71942820879e-08	2.21120751326e-09	2.12727862167e-05	4.29256586862e-06	5.16267449304e-09	7.31406582004e-10	2.13689916488e-05	4.30953561577e-06	1.48946933278e-07	3.75838509288e-09	2.15068570552e-05	4.36184568119e-06	3.45353308428e-08	4.13040258231e-09	2.16336446594e-05	4.41397821471e-06	-1.38415989387e-07	5.68687399093e-09	2.18062742511e-05	4.45005428273e-06	-2.13209603819e-07	1.42690037507e-08	2.19087101715e-05	4.46942440516e-06	6.78441463829e-08	1.91463709534e-08	2.19765438041e-05	4.41021669862e-06	
9	-5.5820193152e-07	8.63663020535e-08	2.14824993721e-05	4.35713584099e-06	-2.26738064122e-07	-9.2200815755e-09	2.13962902881e-05	4.42755359862e-06	-2.47247878117e-07	3.41108727819e-08	2.12925778517e-05	4.41085338948e-06	5.78065502186e-08	1.20609477196e-08	2.14466395567e-05	4.40843526622e-06	-4.7418584376e-08	2.01299682461e-09	2.13600378829e-05	4.36745273419e-06	5.17562615531e-09	8.1297330433e-10	2.13697954842e-05	4.31114508972e-06	1.48640473785e-07	3.70309541571e-09	2.14512372999e-05	4.31353652373e-06	3.47600936222e-08	4.06659562871e-09	2.15727828848e-05	4.37155915675e-06	-1.38114705479e-07	5.58848625969e-09	2.17696204067e-05	4.43050184423e-06	-2.12959224976e-07	1.41247307009e-08	2.18945810474e-05	4.46355505483e-06	6.78937817691e-08	1.91056849936e-08	2.19728815132e-05	4.40895130018e-06	
9	-5.53873880655e-07	8.11569676227e-08	2.14665552741e-05	4.34855476976e-06	-2.26738064122e-07	-9.2200815755e-09	2.13962902881e-05	4.42755359862e-06	-2.47258004929e-07	3.41135076946e-08	2.12954017192e-05	4.41217446527e-06	5.78159559724e-08	1.19621234909e-08	2.14572998564e-05	4.41427797664e-06	-4.74542355591e-08	1.85996800367e-09	2.13866326852e-05	4.38580170685e-06	5.14297160732e-09	7.41350368241e-10	2.14077208024e-05	4.34404926527e-06	1.48734070838e-07	3.63056571849e-09	2.14650015975e-05	4.32660351802e-06	3.48470516303e-08	4.09318510014e-09	2.15110592515e-05	4.31890728427e-06	-1.37051326894e-07	4.69221530565e-09	2.1607298686e-05	4.31899856413e-06	-2.09405579899e-07	1.17624382615e-08	2.16414278594e-05	4.3255886459e-06	6.74932807003e-08	1.7521695255e-08	2.16511281846e-05	4.26676803123e-06	
11	-9.32357920557e-07	7.06931423763e-08	2.09228299718e-05	4.27510399469e-06	-5.67076327969e-07	3.79910561571e-08	2.09632149952e-05	4.25575071792e-06	-5.3702374527e-08	1.16644854926e-08	2.07296749299e-05	4.16903688319e-06	-4.05329791096e-08	-6.81710370182e-09	2.08145924206e-05	4.16933402668e-06	-5.82103988021e-08	1.90713589353e-08	2.07793363114e-05	4.19566395351e-06	-5.30935149345e-08	-8.58978586967e-09	2.08474260794e-05	4.21691197492e-06	1.17879758496e-07	-1.01932859545e-08	2.08813679141e-05	4.2821370594e-06	3.42702576641e-08	1.18409401727e-08	2.09931412195e-05	4.35796589375e-06	-8.46799972955e-08	8.64477284319e-09	2.11247527723e-05	4.42640300593e-06	-4.36318408284e-07	1.51818152342e-08	2.13095507459e-05	4.5224905124e-06	2.09106064205e-07	-8.10111093278e-09	2.14169405074e-05	4.52911906091e-06	
11	-9.40871847787e-07	6.71902656674e-08	2.09330762126e-05	4.27969034253e-06	-5.76042325541e-07	3.57809619324e-08	2.12570170725e-05	4.40967105627e-06	-5.34076333268e-08	1.20114966176e-08	2.09769837457e-05	4.3146667731e-06	-4.04577499427e-08	-8.33929612623e-09	2.09989777267e-05	4.29248180957e-06	-5.8281450526e-08	1.94267671414e-08	2.08749989081e-05	4.26988661636e-06	-5.30422598581e-08	-8.58460859873e-09	2.08461576841e-05	4.2161304617e-06	1.17531025329e-07	-1.0066084641e-08	2.0817353688e-05	4.22852876283e-06	3.42284300858e-08	1.17442777593e-08	2.09255107618e-05	4.31051986541e-06	-8.44593312741e-08	8.34711813039e-09	2.10854084971e-05	4.40394539898e-06	-4.36009983301e-07	1.49733219064e-08	2.12948702764e-05	4.51545988652e-06	2.09069430567e-07	-8.10368845412e-09	2.14132723789e-05	4.52758115645e-06	
11	-9.36968083994e-07	6.58056250655e-08	2.09184430791e-05	4.26989089785e-06	-5.76042325541e-07	3.57809619324e-08	2.12570170725e-05	4.40967105627e-06	-5.33433868446e-08	1.20129158345e-08	2.09799074036e-05	4.31603306468e-06	-4.04105740321e-08	-8.47916826408e-09	2.10107556088e-05	4.29862777559e-06	-5.83391249079e-08	1.94424027668e-08	2.09052384604e-05	4.2888971725e-06	-5.30906822266e-08	-8.59063223515e-09	2.08904791342e-05	4.25073755801e-06	1.17668990058e-07	-1.00884463546e-08	2.0835429727e-05	4.24414656587e-06	3.40574347213e-08	1.15553006276e-08	2.08598953366e-05	4.25546457974e-06	-8.38136501976e-08	7.42009016016e-09	2.09122308048e-05	4.28158951378e-06	-4.3094065043e-07	1.36197122641e-08	2.1030251468e-05	4.35768160491e-06	2.07285885406e-07	-6.86751166603e-09	2.10857064325e-05	4.36206336075e-06	
12	-1.00295339597e-06	1.11239355619e-08	2.06527480659e-05	4.25360513161e-06	-3.6608137059e-07	2.94411593409e-08	2.10768584222e-05	4.33380488623e-06	-1.62598021786e-07	-4.52777595249e-08	2.08090094801e-05	4.28879059952e-06	-3.57002506241e-08	-1.21469939367e-08	2.06664059771e-05	4.26737259907e-06	-8.15151792977e-08	1.27609010991e-08	2.06533659295e-05	4.22987654963e-06	-6.81385226809e-08	-1.09608650306e-08	2.05759885675e-05	4.22771126121e-06	6.55192601725e-08	2.20438891952e-09	2.05809315153e-05	4.22602602285e-06	-4.56077185006e-08	2.73801631717e-09	2.05629415332e-05	4.27028271777e-06	6.11122747001e-09	-1.76445185697e-08	2.07356838684e-05	4.31989377779e-06	-3.40922397456e-07	9.91679448802e-09	2.09001347075e-05	4.39003108663e-06	2.59795773269e-08	4.0092812459e-08	2.0976271856e-05	4.40129693157e-06	
12	-1.01424036413e-06	4.33361267168e-09	2.06641880705e-05	4.26055752765e-06	-3.73753180285e-07	2.45594366242e-08	2.13843806955e-05	4.49790371547e-06	-1.64988485236e-07	-4.65525135079e-08	2.10644443006e-05	4.44588215724e-06	-3.6180130917e-08	-1.25518309658e-08	2.08522371968e-05	4.39738186801e-06	-8.22564522472e-08	1.25913791182e-08	2.07470933783e-05	4.3042123629e-06	-6.8177119937e-08	-1.09146702242e-08	2.05729802061e-05	4.22561959634e-06	6.5306802846e-08	2.15736118823e-09	2.05177669522e-05	4.17350996773e-06	-4.55672175518e-08	2.7184196398e-09	2.04979072575e-05	4.22537733679e-06	5.99574065103e-09	-1.76982785459e-08	2.06985793763e-05	4.29888241422e-06	-3.40669558298e-07	9.98636178968e-09	2.08864898955e-05	4.38329198718e-06	2.6049236847e-08	4.00379475553e-08	2.09728870056e-05	4.39985683712e-06	
12	-1.00703622591e-06	-3.13061862265e-09	2.06536812937e-05	4.25432853861e-06	-3.73753180285e-07	2.45594366242e-08	2.13843806955e-05	4.49790371547e-06	-1.6502496747e-07	-4.65437320441e-08	2.10677831713e-05	4.44752029959e-06	-3.62345813735e-08	-1.25203368797e-08	2.08649113215e-05	4.40439967591e-06	-8.24718431707e-08	1.27383559747e-08	2.07787992701e-05	4.32480296789e-06	-6.838231535e-08	-1.09111701511e-08	2.06190054653e-05	4.26228828913e-06	6.53176075849e-08	2.22102891996e-09	2.05382055455e-05	4.19119221133e-06	-4.54951596136e-08	2.87266782686e-09	2.04381668232e-05	4.1751816487e-06	5.62657581762e-09	-1.77371950559e-08	2.05386608387e-05	4.18517836627e-06	-3.3534383692e-07	9.50711062675e-09	2.06439439762e-05	4.23419779714e-06	2.87254748759e-08	3.26832155357e-08	2.06739224735e-05	4.24383476092e-06	
