195	1.08487366697e-07	6.41902590963e-08	2.11222309647e-05	4.34111155191e-06	-3.01255230852e-07	8.28220599256e-08	2.10549464376e-05	4.46492640591e-06	-2.03730740398e-08	-1.11491745431e-08	2.14737639639e-05	4.40206691624e-06	-1.20101593757e-07	-1.49069539983e-08	2.12833838029e-05	4.367828255e-06	2.41970089236e-08	-8.69002202605e-09	2.1133366758e-05	4.36283460558e-06	-7.15201163466e-08	3.30776150958e-09	2.10954533677e-05	4.31736730342e-06	-7.91869341407e-08	8.4927122416e-09	2.09864689505e-05	4.30163775808e-06	8.12074927596e-09	-1.27744100676e-08	2.11069050153e-05	4.3298366987e-06	1.97211340117e-07	1.56123106072e-09	2.11572861851e-05	4.37826644957e-06	8.77672476654e-08	-2.93904102593e-08	2.14677802311e-05	4.44431919443e-06	3.83627969852e-07	4.49174652532e-08	2.13636751143e-05	4.49828431227e-06	
195	1.0205854307e-07	6.45883632371e-08	2.11107227723e-05	4.33410955121e-06	-3.01255230852e-07	8.28220599256e-08	2.10549464376e-05	4.46492640591e-06	-2.03560661433e-08	-1.1195697522e-08	2.14769373274e-05	4.4034426741e-06	-1.2017583034e-07	-1.50150942483e-08	2.12955418716e-05	4.37399252496e-06	2.41764314e-08	-8.67993852632e-09	2.11634098003e-05	4.38196369308e-06	-7.18251667371e-08	3.23928745725e-09	2.11384938962e-05	4.35183941712e-06	-7.92845671204e-08	8.47858359189e-09	2.10041600084e-05	4.3172843163e-06	8.19301351747e-09	-1.2593912167e-08	2.10475104245e-05	4.27975987466e-06	1.95896296128e-07	1.2183068261e-09	2.10001156842e-05	4.26732301118e-06	8.76629079166e-08	-2.82350639525e-08	2.12280544359e-05	4.30168557155e-06	3.79026755301e-07	4.45498318523e-08	2.10686414153e-05	4.34920854015e-06	
197	3.48088826983e-07	-1.75481923647e-09	2.11421643502e-05	4.33767721569e-06	-1.76718863258e-07	5.54403653183e-08	2.10179262824e-05	4.32205303184e-06	-5.54530267392e-08	-3.04299103798e-08	2.10407417767e-05	4.25085518188e-06	-1.92256038777e-08	-1.76208742829e-08	2.11532673511e-05	4.28650547804e-06	-9.58677469386e-08	-7.09260375983e-09	2.1090659032e-05	4.30069838567e-06	-6.31219950498e-08	5.11132785943e-09	2.1110995018e-05	4.31619813034e-06	-1.22362018382e-08	6.59514369437e-09	2.11231501122e-05	4.34261552457e-06	-2.38484511882e-09	9.07541962407e-09	2.11617037774e-05	4.38495311323e-06	1.03593477816e-07	-5.34978954535e-08	2.12399000438e-05	4.39148685744e-06	1.39869969943e-07	2.4096966337e-08	2.12461602897e-05	4.44530190174e-06	5.29633662043e-07	6.56724180636e-09	2.17790396074e-05	4.48120383403e-06	
197	3.45527869101e-07	-3.87165573531e-09	2.1152223282e-05	4.34375172924e-06	-1.77697921817e-07	5.52122263417e-08	2.13068578334e-05	4.47146906799e-06	-5.59928708345e-08	-3.21916588284e-08	2.12818470204e-05	4.39677672679e-06	-1.92215547964e-08	-1.81618923331e-08	2.13271311637e-05	4.40736714502e-06	-9.61598252134e-08	-7.19758335279e-09	2.11772827157e-05	4.37092889355e-06	-6.31926934607e-08	5.17168239317e-09	2.11082900036e-05	4.31454724563e-06	-1.22578641905e-08	6.76990962673e-09	2.10650809528e-05	4.29362943194e-06	-2.55693173097e-09	9.05992720944e-09	2.1100988291e-05	4.34257276198e-06	1.03356040794e-07	-5.31284499529e-08	2.12045094185e-05	4.37159914128e-06	1.39715755091e-07	2.40555901851e-08	2.12329412558e-05	4.43891591455e-06	5.2953573526e-07	6.53859297579e-09	2.17756093468e-05	4.47978783794e-06	
197	3.3704773643e-07	-3.08281332556e-09	2.11420949806e-05	4.33770863218e-06	-1.77697921817e-07	5.52122263417e-08	2.13068578334e-05	4.47146906799e-06	-5.60091595773e-08	-3.21561617448e-08	2.12850317615e-05	4.39824582125e-06	-1.92040320963e-08	-1.80825403318e-08	2.13391538804e-05	4.41372498265e-06	-9.62658584746e-08	-7.06098923545e-09	2.12066198103e-05	4.38990347636e-06	-6.32849670862e-08	5.15785056021e-09	2.11504678499e-05	4.34875872264e-06	-1.23129854376e-08	6.8493306032e-09	2.10835261869e-05	4.310004723e-06	-2.62282152239e-09	9.00159584962e-09	2.10457500323e-05	4.29557037009e-06	1.02831620609e-07	-5.15980045944e-08	2.10547459253e-05	4.26484220464e-06	1.37887402817e-07	2.36587158661e-08	2.10037989761e-05	4.29892536532e-06	5.23726459015e-07	5.9351633601e-09	2.1489880636e-05	4.33069522596e-06	
198	5.37020462813e-07	-2.78140873135e-08	2.12747462726e-05	4.33315448995e-06	2.32990856099e-07	6.96179607598e-08	2.09713911879e-05	4.29392420692e-06	-1.1029452774e-07	-7.05380573789e-08	2.1206932874e-05	4.26149425738e-06	-7.30640017328e-08	-1.29500847969e-08	2.12321175084e-05	4.28579817655e-06	-2.23257474568e-08	3.48160043135e-09	2.11637736618e-05	4.29851875332e-06	-4.02198890644e-08	-4.21913299727e-09	2.12580267161e-05	4.31811470176e-06	-2.74248917504e-08	2.64026100838e-09	2.12962348978e-05	4.34305650533e-06	-1.09509887815e-08	1.01023752057e-08	2.1272838802e-05	4.35697556287e-06	7.36767121871e-08	3.08953576528e-09	2.13651263985e-05	4.39212759582e-06	8.41842086867e-08	-1.35752328387e-08	2.14927343193e-05	4.42503275918e-06	4.30448732366e-07	-1.54633124723e-08	2.1745394943e-05	4.50395114656e-06	
198	5.39232419058e-07	-2.88357963529e-08	2.12836428056e-05	4.33854489223e-06	2.37017334294e-07	7.10048531628e-08	2.12523766387e-05	4.44218454e-06	-1.12011876526e-07	-7.32484181376e-08	2.14368638264e-05	4.40242846041e-06	-7.33909087703e-08	-1.31939303173e-08	2.13968672946e-05	4.40250384775e-06	-2.21125195681e-08	3.77237634252e-09	2.12450790666e-05	4.36519575915e-06	-4.01874742723e-08	-4.20137482828e-09	2.12544716655e-05	4.31560067941e-06	-2.73964332807e-08	2.59765851976e-09	2.12405188856e-05	4.29548200281e-06	-1.07836200873e-08	9.89552160204e-09	2.12147054798e-05	4.3160840022e-06	7.35143958135e-08	3.43655515373e-09	2.13312102782e-05	4.37260995573e-06	8.42060774332e-08	-1.34990858823e-08	2.14798963323e-05	4.41885759289e-06	4.30377444022e-07	-1.53999519682e-08	2.17421461694e-05	4.50251775908e-06	
198	5.3214810581e-07	-2.65947485394e-08	2.12749576122e-05	4.33331392946e-06	2.37017334294e-07	7.10048531628e-08	2.12523766387e-05	4.44218454e-06	-1.11989684097e-07	-7.33220620884e-08	2.14401033617e-05	4.40387609387e-06	-7.34323522126e-08	-1.32976600123e-08	2.14086954491e-05	4.40873554202e-06	-2.21737999423e-08	3.73036047372e-09	2.12737776558e-05	4.38390171715e-06	-4.02973633338e-08	-4.35823609045e-09	2.12954013834e-05	4.34903478476e-06	-2.74122316264e-08	2.63252032233e-09	2.12592686105e-05	4.31228593603e-06	-1.07376558223e-08	9.79341140161e-09	2.11637686326e-05	4.27235540466e-06	7.27210324678e-08	4.30339669852e-09	2.11910238345e-05	4.26969107795e-06	8.35725119474e-08	-1.43421052542e-08	2.12618205834e-05	4.28340438696e-06	4.24880314135e-07	-1.27392271531e-08	2.14680565161e-05	4.35173151959e-06	
199	4.60087321998e-07	-7.11544196945e-08	2.13770045279e-05	4.3299466422e-06	3.2313864019e-07	-4.39358481262e-08	2.11541270367e-05	4.32495237037e-06	-7.83428493545e-08	-2.78759658995e-08	2.14006884992e-05	4.22061354538e-06	-5.59896612575e-08	-1.25189476888e-08	2.12711333717e-05	4.25554821512e-06	5.07183680885e-08	6.50455839871e-09	2.12331454816e-05	4.30230015535e-06	-8.34371606107e-08	8.60757633967e-10	2.13177850297e-05	4.32053081488e-06	4.54022333067e-08	-8.95344648616e-09	2.14186096477e-05	4.33857240089e-06	-3.75206227722e-08	1.11878182926e-08	2.14220758161e-05	4.35979412914e-06	-2.01580780149e-08	3.26993925783e-08	2.15498041878e-05	4.38978589079e-06	1.39568338201e-07	-1.1458917306e-08	2.15397862876e-05	4.42717053887e-06	1.76708114222e-07	-1.76638210914e-08	2.20257951185e-05	4.3891635389e-06	
199	4.65333342401e-07	-7.4798671031e-08	2.13855994805e-05	4.33527234357e-06	3.28561083014e-07	-4.54637612132e-08	2.14319786947e-05	4.47470590422e-06	-7.87101206862e-08	-2.96625671604e-08	2.16289668177e-05	4.36019195995e-06	-5.55181486255e-08	-1.18033999175e-08	2.14333280024e-05	4.37094530457e-06	5.11845780313e-08	6.39148725892e-09	2.13130238711e-05	4.36853465858e-06	-8.34321133642e-08	7.83716219042e-10	2.13141926504e-05	4.31804894416e-06	4.50176318427e-08	-8.96554174127e-09	2.13634742693e-05	4.29153667782e-06	-3.75945886268e-08	1.08390129892e-08	2.13644241702e-05	4.31890045175e-06	-2.02729598127e-08	3.23058041151e-08	2.1515981572e-05	4.37059779213e-06	1.39448645731e-07	-1.15469038073e-08	2.15269378052e-05	4.42095915439e-06	1.76649334898e-07	-1.76765177737e-08	2.20225694778e-05	4.38774293493e-06	
199	4.58091212864e-07	-7.42920922403e-08	2.13766764284e-05	4.32998476631e-06	3.28561083014e-07	-4.54637612132e-08	2.14319786947e-05	4.47470590422e-06	-7.8686419103e-08	-2.96508794185e-08	2.1632050323e-05	4.36157409767e-06	-5.54077282621e-08	-1.17900088541e-08	2.14449117407e-05	4.37707106567e-06	5.14039027715e-08	6.43106150804e-09	2.13412326255e-05	4.38715110228e-06	-8.35612740171e-08	9.25592861311e-10	2.13545294034e-05	4.35117446593e-06	4.51501981622e-08	-8.93536677393e-09	2.13818901266e-05	4.3080592857e-06	-3.76949999663e-08	1.06158846635e-08	2.13140746769e-05	4.27525688507e-06	-2.09057758058e-08	3.09345620573e-08	2.13762421434e-05	4.26880662737e-06	1.36743240213e-07	-1.10630521556e-08	2.13098008942e-05	4.28469559073e-06	1.72488985858e-07	-1.6296124915e-08	2.17505802499e-05	4.24020854616e-06	
201	-1.08041787938e-08	-3.37451068213e-08	2.1349583325e-05	4.33524531841e-06	2.69076707878e-07	-2.48326349124e-08	2.10707515889e-05	4.3252621433e-06	1.1341409722e-08	-7.07553989517e-09	2.15148478811e-05	4.25660599465e-06	1.17805201923e-08	-1.32894411006e-08	2.11927745024e-05	4.26214907892e-06	1.00549940666e-08	-1.22674875729e-10	2.13016565917e-05	4.29730158757e-06	-1.50413590058e-08	7.19955828917e-09	2.12830063334e-05	4.33124000342e-06	-2.58901733388e-09	6.38840799344e-10	2.13345528648e-05	4.35396896778e-06	5.16953935432e-08	5.33676693074e-09	2.14383851797e-05	4.35548473446e-06	-7.57341666285e-08	1.0750973173e-08	2.14629272398e-05	4.37704741704e-06	5.1557309403e-08	-7.24803949545e-09	2.15689458949e-05	4.44021843095e-06	-3.2294597063e-07	-5.10291573416e-09	2.2130007048e-05	4.44505353075e-06	
201	-7.95804326441e-09	-3.59460388134e-08	2.13593195274e-05	4.34132716406e-06	2.714436885e-07	-2.57000049344e-08	2.13578209835e-05	4.47714092996e-06	1.11682773792e-08	-8.07183347354e-09	2.17507716257e-05	4.3994493802e-06	1.19536613182e-08	-1.33471543586e-08	2.13613988363e-05	4.38208359617e-06	1.00169446457e-08	-1.53352625048e-10	2.13861000388e-05	4.36639993543e-06	-1.49915117559e-08	7.22616056502e-09	2.12807737992e-05	4.32992370866e-06	-2.47134628359e-09	6.64438439596e-10	2.12782855681e-05	4.30598882929e-06	5.16996497241e-08	5.14637124374e-09	2.13791011414e-05	4.31392320406e-06	-7.54214628431e-08	1.05417373691e-08	2.14281934275e-05	4.3574694907e-06	5.15424115063e-08	-7.23794531708e-09	2.15557820582e-05	4.43393721026e-06	-3.22898355455e-07	-5.01445572221e-09	2.21266071914e-05	4.44367867007e-06	
201	-4.3534559953e-09	-3.60356629098e-08	2.13487230092e-05	4.33502716488e-06	2.714436885e-07	-2.57000049344e-08	2.13578209835e-05	4.47714092996e-06	1.11398377813e-08	-8.09959589715e-09	2.17538291965e-05	4.40084010322e-06	1.20229891142e-08	-1.33943220804e-08	2.1373008504e-05	4.38834777992e-06	9.9881702662e-09	-2.26866065199e-10	2.14144052489e-05	4.38498814851e-06	-1.49825700779e-08	7.21955023871e-09	2.13212173425e-05	4.36312221538e-06	-2.48351209693e-09	6.41621503377e-10	2.12955233036e-05	4.32149638403e-06	5.16340217703e-08	5.00259170044e-09	2.13246116662e-05	4.26722616472e-06	-7.42500672785e-08	9.64822463435e-09	2.12810476675e-05	4.25149300147e-06	5.14694437993e-08	-8.73243587274e-09	2.13291949977e-05	4.29516936194e-06	-3.20335457773e-07	-2.39442613682e-09	2.18456159285e-05	4.29859722698e-06	
202	-4.02169470836e-07	-3.76783326395e-08	2.12245507595e-05	4.33921063989e-06	-4.70310306785e-08	3.09128971832e-08	2.13270331228e-05	4.33930257238e-06	5.35971226832e-08	-4.05047931692e-09	2.12037838264e-05	4.26649161701e-06	8.48412701944e-09	-2.15150024505e-09	2.11204430567e-05	4.27617334604e-06	1.06519079939e-08	-1.23786851006e-09	2.12201890003e-05	4.29839054031e-06	1.32267376048e-08	1.0329714139e-08	2.11444679788e-05	4.33494984876e-06	3.19483932935e-09	1.22614070428e-09	2.1216489921e-05	4.34625438636e-06	5.71652085459e-08	7.44989984837e-09	2.12724171627e-05	4.36353337787e-06	7.98064094236e-09	-1.65938392913e-08	2.13305197132e-05	4.4019478301e-06	-7.96426321152e-08	-2.18752897115e-08	2.1434777261e-05	4.43500666579e-06	-4.29796392161e-07	-4.16880074395e-08	2.15149982639e-05	4.45213946036e-06	
202	-3.98291132798e-07	-3.58725388215e-08	2.12362948999e-05	4.34660479743e-06	-4.49198201881e-08	3.36850469194e-08	2.16214594287e-05	4.49165005456e-06	5.43440953661e-08	-5.1480600267e-09	2.14482277356e-05	4.41098784853e-06	8.41753101511e-09	-1.66338106333e-09	2.12981597323e-05	4.39969416326e-06	1.10114405046e-08	-1.3791193561e-09	2.13108764063e-05	4.37184021582e-06	1.32391868793e-08	1.03109631218e-08	2.11442743196e-05	4.33542223406e-06	3.2769660179e-09	1.24125559058e-09	2.11593380547e-05	4.29796726904e-06	5.72863928595e-08	7.4172964371e-09	2.12120152597e-05	4.3218164068e-06	8.19929844313e-09	-1.66781369724e-08	2.12953853623e-05	4.38236078552e-06	-7.94314572083e-08	-2.19248998096e-08	2.14216868232e-05	4.42878531049e-06	-4.29714766487e-07	-4.17335036622e-08	2.15118011218e-05	4.45076617095e-06	
202	-3.94155148463e-07	-3.4534734988e-08	2.12238299448e-05	4.33899279611e-06	-4.49198201881e-08	3.36850469194e-08	2.16214594287e-05	4.49165005456e-06	5.43654609919e-08	-5.17106992867e-09	2.1451374897e-05	4.41240600114e-06	8.48322808041e-09	-1.65427594422e-09	2.13100640581e-05	4.40597645254e-06	1.12572427297e-08	-1.34487809361e-09	2.13399286887e-05	4.39063529487e-06	1.34643750231e-08	1.04728590281e-08	2.11853522865e-05	4.36896468341e-06	3.3651109241e-09	1.25187166169e-09	2.11753714473e-05	4.31220068626e-06	5.73357160695e-08	7.29727488754e-09	2.1152052897e-05	4.27123574143e-06	8.64861631783e-09	-1.66721728838e-08	2.11396288358e-05	4.2722178725e-06	-7.78188814229e-08	-2.14707443505e-08	2.11857107457e-05	4.2870234703e-06	-4.28336196989e-07	-4.09286462839e-08	2.12220168586e-05	4.29904838881e-06	
203	-4.33870101159e-08	5.91087265472e-08	2.11182644545e-05	4.33676294599e-06	8.74859669003e-08	8.4503019124e-08	2.12395620531e-05	4.36276971773e-06	-1.36475506547e-07	2.53725184195e-08	2.1171872621e-05	4.29979692039e-06	-3.99030616934e-08	-2.57116443574e-08	2.10008053367e-05	4.25765534941e-06	5.4924428205e-08	1.57608887517e-08	2.10325644928e-05	4.29214307918e-06	4.50889523802e-08	-4.44552506142e-09	2.10582199164e-05	4.33382672923e-06	3.84419247984e-08	-2.89785756126e-09	2.11171356482e-05	4.3450460668e-06	-2.61964993331e-09	1.21465202151e-08	2.12228838022e-05	4.36492177126e-06	-1.94949973814e-08	-1.57284832372e-08	2.12194815611e-05	4.39513623398e-06	-8.07380725606e-08	-2.52895891341e-08	2.13600802481e-05	4.41569720514e-06	9.90300571617e-09	-4.60112061178e-09	2.14142950661e-05	4.45899730221e-06	
203	-3.90529543767e-08	6.02221642289e-08	2.1131901912e-05	4.34530044047e-06	9.23073365034e-08	8.45992088042e-08	2.15437737404e-05	4.51729107156e-06	-1.37906481132e-07	2.63018791312e-08	2.14275848637e-05	4.44745279508e-06	-3.95175544115e-08	-2.63623051705e-08	2.11875374195e-05	4.38427875641e-06	5.55744943289e-08	1.61428121654e-08	2.11287223231e-05	4.3694977728e-06	4.51039073309e-08	-4.47501978147e-09	2.10595972275e-05	4.33567007349e-06	3.82183303181e-08	-2.71484816818e-09	2.105907473e-05	4.29611026147e-06	-2.68435786822e-09	1.19962479142e-08	2.11610541258e-05	4.32281221223e-06	-1.93831711738e-08	-1.54789269891e-08	2.11837139641e-05	4.37549456273e-06	-8.07016602087e-08	-2.51739381336e-08	2.13466977515e-05	4.4096117106e-06	9.93620193637e-09	-4.61294554329e-09	2.14110106957e-05	4.45764518081e-06	
203	-3.52379654686e-08	6.14493801977e-08	2.11176557023e-05	4.3367981369e-06	9.23073365034e-08	8.45992088042e-08	2.15437737404e-05	4.51729107156e-06	-1.37867114378e-07	2.62434239131e-08	2.14307287095e-05	4.4488500514e-06	-3.9535065382e-08	-2.63821427292e-08	2.11994779372e-05	4.39046767348e-06	5.57799121544e-08	1.62300268183e-08	2.11582128256e-05	4.38845727187e-06	4.53223763499e-08	-4.63441905892e-09	2.11011092938e-05	4.36933966711e-06	3.83097634704e-08	-2.75479081808e-09	2.10738440952e-05	4.30916834772e-06	-2.75800507008e-09	1.17591592939e-08	2.10965963815e-05	4.26909019397e-06	-1.94118137694e-08	-1.48612581333e-08	2.10200423216e-05	4.26193845721e-06	-8.01618671343e-08	-2.43003455539e-08	2.10999309083e-05	4.26812676289e-06	1.27765117868e-08	-4.44948233843e-09	2.11135804056e-05	4.30920316938e-06	
205	-2.34077994023e-07	2.61800365147e-08	2.11493577499e-05	4.33671269597e-06	-2.75711636148e-07	1.24557942461e-08	2.14457976401e-05	4.39346415017e-06	-1.788425664e-07	6.40196971462e-08	2.11320876739e-05	4.29624672561e-06	-1.27448848553e-08	-6.9399601188e-09	2.10662901918e-05	4.28371511149e-06	4.25531720972e-08	-6.66772463138e-09	2.10479539542e-05	4.29622283115e-06	4.43167533408e-08	2.88236437073e-09	2.10298432005e-05	4.33473976942e-06	5.27211035349e-08	-7.47469769384e-09	2.11614718548e-05	4.34701296388e-06	-5.30315460751e-08	-3.36926849199e-09	2.12629502239e-05	4.35217347699e-06	5.39354275899e-08	2.08058003183e-08	2.13699727609e-05	4.37345217951e-06	-2.27447295727e-08	-4.75219742006e-08	2.13358086058e-05	4.43379049594e-06	1.15470912466e-07	-2.00999443011e-09	2.14215498084e-05	4.46839139428e-06	
205	-2.41268903857e-07	2.99451788477e-08	2.11641179913e-05	4.34603915773e-06	-2.81540701084e-07	1.38582899175e-08	2.17579935113e-05	4.54399990496e-06	-1.80078867009e-07	6.64175458815e-08	2.1394364647e-05	4.44597410469e-06	-1.28667562271e-08	-6.50160585638e-09	2.12581222711e-05	4.41295433175e-06	4.26425738505e-08	-6.93694265729e-09	2.11474225236e-05	4.37541142528e-06	4.43125125181e-08	2.88259395859e-09	2.10320733787e-05	4.33737268448e-06	5.25249113699e-08	-7.4426310233e-09	2.11026722297e-05	4.29784017975e-06	-5.28543618353e-08	-3.40060939965e-09	2.1200200073e-05	4.31001586846e-06	5.38322021213e-08	2.07252428685e-08	2.13334159974e-05	4.35375660225e-06	-2.27186266679e-08	-4.76278826909e-08	2.13222355842e-05	4.42753557849e-06	1.15478209107e-07	-2.02882215074e-09	2.14180842447e-05	4.46708048373e-06	
205	-2.35902492814e-07	3.53690863293e-08	2.11487021002e-05	4.33709857515e-06	-2.81540701084e-07	1.38582899175e-08	2.17579935113e-05	4.54399990496e-06	-1.80082209375e-07	6.64279651061e-08	2.13975247785e-05	4.44736624255e-06	-1.27792085483e-08	-6.51518780127e-09	2.12701690517e-05	4.41915943962e-06	4.26512257198e-08	-6.9637401076e-09	2.1177130803e-05	4.39430577695e-06	4.43559940752e-08	2.90322012531e-09	2.10737924112e-05	4.37093170898e-06	5.25422094056e-08	-7.45591733196e-09	2.11167642555e-05	4.31025683566e-06	-5.26474217108e-08	-3.41844096387e-09	2.11331644335e-05	4.25471885579e-06	5.35814425563e-08	2.06937319644e-08	2.11651257092e-05	4.23942475896e-06	-2.03332048081e-08	-4.59565286866e-08	2.10718398701e-05	4.28335978935e-06	1.18349380955e-07	1.7956941074e-09	2.11084130929e-05	4.32185998377e-06	
206	-2.60446694544e-08	5.5576863139e-08	2.12764384657e-05	4.3418223809e-06	-2.66524986341e-07	4.82906831683e-08	2.1643476366e-05	4.3559479675e-06	-1.73702130432e-07	5.66181478521e-09	2.1189512578e-05	4.31063007003e-06	3.48540486049e-08	-1.58484964411e-08	2.11865631578e-05	4.27887558768e-06	3.42394506203e-08	-1.4230158993e-08	2.11649593878e-05	4.30780663395e-06	5.47235422679e-09	1.52397576539e-08	2.12019960687e-05	4.34017834803e-06	1.78607550407e-08	-5.28480478808e-09	2.12493928465e-05	4.34111321871e-06	2.9449123387e-10	-3.19561764126e-10	2.14279684506e-05	4.3634002162e-06	1.7400442982e-08	-7.44266606479e-09	2.14182047112e-05	4.39544165497e-06	5.36511124631e-08	-1.56361129844e-08	2.16191426795e-05	4.42058184364e-06	2.50409792147e-07	4.5146408567e-08	2.14912487905e-05	4.49579954799e-06	
206	-3.07042768692e-08	5.87394252561e-08	2.12907120793e-05	4.3507658669e-06	-2.69909196247e-07	5.17277190198e-08	2.19498921218e-05	4.50262330043e-06	-1.75307176971e-07	6.17140118001e-09	2.14473006502e-05	4.4580453395e-06	3.54245682387e-08	-1.6676714553e-08	2.13746147709e-05	4.40530122454e-06	3.42745348695e-08	-1.43888838353e-08	2.12617497529e-05	4.38538420413e-06	5.43346527937e-09	1.52986394557e-08	2.12039330229e-05	4.34252334998e-06	1.774596585e-08	-5.2519205779e-09	2.11918907779e-05	4.29262317917e-06	1.64422180102e-10	-1.82844009046e-10	2.13662563123e-05	4.3213890747e-06	1.73759842149e-08	-7.42842784935e-09	2.13823895334e-05	4.3761033878e-06	5.37299839752e-08	-1.56490562242e-08	2.16056996326e-05	4.41452682958e-06	2.50363171741e-07	4.51195126493e-08	2.14878052023e-05	4.49446366485e-06	
206	-3.19566535797e-08	5.83920628022e-08	2.12760054258e-05	4.34207878432e-06	-2.69909196247e-07	5.17277190198e-08	2.19498921218e-05	4.50262330043e-06	-1.75382848193e-07	6.15873434716e-09	2.14505082616e-05	4.45944406194e-06	3.5357363396e-08	-1.67282932565e-08	2.13866331193e-05	4.41141275942e-06	3.4242236585e-08	-1.43806926385e-08	2.12912700388e-05	4.40418135869e-06	5.34974947606e-09	1.53534135602e-08	2.1245194811e-05	4.37588570855e-06	1.77163570972e-08	-5.29719674384e-09	2.12060605137e-05	4.30525448574e-06	2.88768164746e-10	-1.20735884717e-10	2.13012897929e-05	4.26718748731e-06	1.78873713701e-08	-7.55098279307e-09	2.12181695302e-05	4.26333389117e-06	5.48121739815e-08	-1.54905849205e-08	2.13583098263e-05	4.27363989664e-06	2.4768137079e-07	4.4720682112e-08	2.11822410182e-05	4.34713158924e-06	
207	-2.24961568303e-07	-3.11907973924e-08	2.1381226604e-05	4.3411696825e-06	-3.25775277753e-07	2.33727239855e-08	2.14453950718e-05	4.32678610804e-06	-3.97478240706e-08	-4.23191927419e-09	2.13960676855e-05	4.28135244573e-06	7.56488178479e-08	-1.56738477373e-08	2.13474334603e-05	4.2950449275e-06	4.7214001526e-08	-6.97170214104e-09	2.12768192163e-05	4.30261259154e-06	-7.81074799394e-08	1.36086821488e-08	2.13182549304e-05	4.33349291478e-06	4.42471160072e-08	-7.16583232912e-10	2.13648604087e-05	4.34647569715e-06	2.41420956337e-08	3.6460434959e-09	2.14934025748e-05	4.35136321481e-06	-4.43070922774e-08	-1.8493740909e-08	2.14996022335e-05	4.40911807666e-06	2.63726300257e-08	-2.91602067638e-08	2.16007988153e-05	4.45837894971e-06	4.53514446972e-08	3.42975303565e-09	2.15551603613e-05	4.52656005757e-06	
207	-2.28056617026e-07	-3.17941779765e-08	2.1394068358e-05	4.34913335045e-06	-3.29507991976e-07	2.35162537035e-08	2.17424372095e-05	4.47340906168e-06	-3.96688948258e-08	-4.69370271835e-09	2.16450034239e-05	4.42579722192e-06	7.59904612665e-08	-1.57634958672e-08	2.15277770204e-05	4.41944249226e-06	4.68599017521e-08	-7.02672063104e-09	2.1368866648e-05	4.37701848431e-06	-7.81115920142e-08	1.35988386983e-08	2.13188581297e-05	4.33466030463e-06	4.43822634787e-08	-8.20556352724e-10	2.1308059157e-05	4.29825971254e-06	2.43712051644e-08	3.54242933287e-09	2.14330327678e-05	4.3095612701e-06	-4.39663713174e-08	-1.83040052305e-08	2.14642731252e-05	4.38937973019e-06	2.62833456745e-08	-2.9272638454e-08	2.1587590988e-05	4.4521158317e-06	4.5311055772e-08	3.42941954274e-09	2.15517920049e-05	4.52516445097e-06	
207	-2.25119921058e-07	-3.29190934987e-08	2.13807936341e-05	4.34110699233e-06	-3.29507991976e-07	2.35162537035e-08	2.17424372095e-05	4.47340906168e-06	-3.9692453622e-08	-4.68288164396e-09	2.16481355064e-05	4.42718219316e-06	7.60628311381e-08	-1.57668787333e-08	2.15395602302e-05	4.42568207548e-06	4.67149886366e-08	-6.98833259082e-09	2.13976899984e-05	4.39569921505e-06	-7.8463981262e-08	1.37854020317e-08	2.13594111409e-05	4.36792086393e-06	4.43017125033e-08	-7.67657840844e-10	2.13230633314e-05	4.31178203456e-06	2.44661525889e-08	3.4759692603e-09	2.13718964693e-05	4.25807466964e-06	-4.2917973333e-08	-1.7490245494e-08	2.13066032075e-05	4.27838586638e-06	2.70276722575e-08	-2.90737250193e-08	2.13483980937e-05	4.31025954706e-06	4.68891220109e-08	1.07300282796e-09	2.12562709204e-05	4.37453548104e-06	
209	-2.67547492132e-07	-8.41144395829e-08	2.1355901943e-05	4.33564533574e-06	-1.27416606427e-07	-1.66212736949e-08	2.12197800377e-05	4.29345955701e-06	1.33112907513e-07	-8.37021110213e-10	2.14757348497e-05	4.30674246794e-06	4.32945917537e-08	-8.14060561373e-09	2.13166599367e-05	4.27781537257e-06	2.57585204438e-08	4.12977837001e-09	2.13027251173e-05	4.30792290862e-06	-4.31343676e-08	1.75866075514e-09	2.12945083304e-05	4.33480106792e-06	5.2770665346e-08	1.24886823461e-09	2.13493035484e-05	4.34025987741e-06	-6.48767397204e-08	5.60086764023e-09	2.13867613674e-05	4.34603371304e-06	-3.66998711789e-08	-2.0061102268e-09	2.14914800543e-05	4.37065014599e-06	1.21374816641e-08	-3.94503497817e-08	2.15408290864e-05	4.45132599289e-06	-2.62494073926e-07	-2.97972541555e-08	2.16101420574e-05	4.42290123847e-06	
