72	-6.40602427206e-07	-2.05291480356e-07	1.88845269381e-05	4.23419578774e-06	1.73075206319e-08	-8.94679235513e-08	1.97751641551e-05	5.2040424392e-06	-1.79023853452e-07	-7.85803000295e-08	1.97453551601e-05	4.8509793358e-06	-6.22648916956e-08	1.84378393058e-08	1.92605164637e-05	4.61326240797e-06	8.77110684739e-08	-5.74160879172e-09	1.90015809075e-05	4.34879481302e-06	-1.44846743711e-08	-2.9215127787e-10	1.86244893948e-05	4.01263545567e-06	2.64361654391e-08	1.04133621853e-08	1.85034598767e-05	3.8999271088e-06	-4.19588687653e-08	-3.94293708941e-10	1.88428781442e-05	4.19322477897e-06	-1.89830233718e-08	-2.36393143381e-08	1.92367945529e-05	4.5133115713e-06	-8.23283584074e-09	-2.60677903901e-08	1.96384524814e-05	4.77967683682e-06	-4.47109034255e-07	-9.95929975947e-09	2.00015380846e-05	5.01603032628e-06	
72	-5.96362734958e-07	-1.67744702982e-07	1.89488054239e-05	4.278809565e-06	1.73075206319e-08	-8.94679235513e-08	1.97751641551e-05	5.2040424392e-06	-1.79019216385e-07	-7.86541608268e-08	1.97624244947e-05	4.85482626452e-06	-6.20381957088e-08	1.79110384114e-08	1.93286512663e-05	4.6358844881e-06	8.94938532757e-08	-5.70062377338e-09	1.91834289629e-05	4.43705809364e-06	-1.37064312439e-08	8.73902571183e-10	1.89232950876e-05	4.2230450978e-06	2.7684031019e-08	1.11511425555e-08	1.8746381518e-05	4.10637901081e-06	-4.0659619616e-08	2.65076081032e-10	1.87621366969e-05	4.1261205413e-06	-1.6129288757e-08	-2.21849639901e-08	1.87081085415e-05	4.15631447009e-06	-7.78348998707e-09	-1.55090276104e-08	1.87160934684e-05	4.25876682644e-06	-4.11511898187e-07	1.35708371513e-08	1.87948231184e-05	4.37002344199e-06	
73	3.48714450686e-07	7.96369573834e-08	1.8902898489e-05	4.24557934271e-06	1.39922295786e-08	8.60947580245e-08	1.86857353482e-05	4.53131855681e-06	2.7318795484e-07	5.29897294792e-08	1.87898762177e-05	4.28406672325e-06	4.86999975759e-08	1.17984663746e-09	1.8594026986e-05	4.18091436044e-06	-1.0610456414e-07	3.92719415739e-09	1.87245791987e-05	4.12360943928e-06	-3.79819380826e-08	-3.21927156935e-09	1.87539190016e-05	4.09515583607e-06	-7.56014078557e-09	-6.81898113918e-09	1.88419595163e-05	4.16902985482e-06	2.16696233005e-08	-1.04979515963e-08	1.91418779082e-05	4.38020468507e-06	-1.0262165201e-08	1.95670847519e-08	1.93370648167e-05	4.56302253044e-06	1.05654092437e-07	-2.57541882067e-08	1.96030862863e-05	4.81334462062e-06	4.74193611642e-08	-3.78312631554e-08	1.99137754085e-05	4.91559475752e-06	
73	3.67563157276e-07	7.93800271769e-08	1.88465584071e-05	4.20277926841e-06	1.42870476962e-08	7.85321705753e-08	1.99430301306e-05	5.16655023332e-06	2.96249249612e-07	5.76783686706e-08	1.97798770548e-05	4.85028302152e-06	5.1765433965e-08	2.77905541776e-09	1.92614734153e-05	4.60459623364e-06	-1.07491507097e-07	4.36053110386e-09	1.89962384059e-05	4.32029817792e-06	-3.84245220483e-08	-2.559730357e-09	1.8615608415e-05	3.98295342346e-06	-8.28218309674e-09	-5.43363513385e-09	1.84604525409e-05	3.86594898015e-06	1.9449050801e-08	-1.06103341547e-08	1.87835984342e-05	4.16374865811e-06	-1.17712091027e-08	1.92019775276e-08	1.91384444496e-05	4.47959772109e-06	1.0498857894e-07	-2.6408859402e-08	1.9531525757e-05	4.79261168314e-06	4.67932176065e-08	-3.81595170707e-08	1.9896299117e-05	4.91189195317e-06	
73	3.39049522395e-07	4.9764607835e-08	1.89015065738e-05	4.24357570387e-06	1.42870476962e-08	7.85321705753e-08	1.99430301306e-05	5.16655023332e-06	2.96830044431e-07	5.7468744608e-08	1.97964107185e-05	4.8541950317e-06	5.17407792547e-08	2.29454975005e-09	1.93277414875e-05	4.62683412024e-06	-1.09091164518e-07	3.41925153974e-09	1.91730277601e-05	4.40914888944e-06	-3.89782613945e-08	-3.5833295937e-09	1.89031941468e-05	4.19044025676e-06	-7.96978188243e-09	-5.81258302249e-09	1.86883711913e-05	4.06319756562e-06	1.92434642179e-08	-1.14995050847e-08	1.86888887445e-05	4.08631808988e-06	-1.29027655508e-08	1.73755810857e-08	1.85969129406e-05	4.11416158681e-06	9.72929304959e-08	-3.19461997414e-08	1.85964263108e-05	4.25419354281e-06	2.85972296447e-08	-5.64840722816e-08	1.86683319127e-05	4.31901023873e-06	
74	-2.49059754379e-07	4.48793285246e-08	1.87317817904e-05	4.22221127546e-06	-1.44566835443e-07	-4.83424518376e-08	1.8593100082e-05	4.47006708695e-06	-3.12507146527e-07	-3.40409979522e-08	1.86837452611e-05	4.27872797251e-06	1.13471719768e-08	-1.4360358727e-09	1.84971267317e-05	4.14757186968e-06	7.43597415407e-08	-4.48007149254e-09	1.85778769251e-05	4.09437752937e-06	7.94127246927e-08	6.70314077381e-09	1.85780865045e-05	4.06264890936e-06	1.02737128403e-08	4.83131715427e-10	1.86697305097e-05	4.14821935866e-06	1.11446524755e-08	1.59561690703e-08	1.89363895904e-05	4.36093621415e-06	1.44236222896e-08	-1.22428178746e-08	1.91084383156e-05	4.55637513673e-06	-3.44704201316e-09	5.18023500622e-08	1.9436675692e-05	4.8140997254e-06	1.04996437883e-08	7.04769119325e-08	1.98252898548e-05	4.96058378202e-06	
74	-2.70834197967e-07	7.14840364997e-08	1.86759441598e-05	4.18170749394e-06	-1.52849212862e-07	-3.0081234905e-08	1.98295042797e-05	5.09518354152e-06	-3.3576042525e-07	-2.78829169873e-08	1.96587858007e-05	4.83137785982e-06	1.15130498979e-08	-1.76333113321e-09	1.91574112158e-05	4.56700265907e-06	7.60389217148e-08	-2.28826023247e-09	1.8845798611e-05	4.29188828751e-06	8.00277954408e-08	5.76495487159e-09	1.84410109741e-05	3.95211830652e-06	1.19690649639e-08	-1.99027616525e-10	1.82915102385e-05	3.84919470433e-06	1.32557107935e-08	1.57678883996e-08	1.85813405966e-05	4.15160296437e-06	1.61444251721e-08	-1.09135466075e-08	1.89112515405e-05	4.47751352424e-06	-2.18950402141e-09	5.26301345277e-08	1.93660965345e-05	4.79565123887e-06	1.10159761833e-08	7.04493761828e-08	1.98084371317e-05	4.9585594003e-06	
74	-2.59641706179e-07	6.51539168058e-08	1.87310771643e-05	4.22540750042e-06	-1.52849212862e-07	-3.0081234905e-08	1.98295042797e-05	5.09518354152e-06	-3.36858466721e-07	-2.7896123342e-08	1.96751031934e-05	4.83512315915e-06	1.1152940551e-08	-2.20681275608e-09	1.92236036777e-05	4.58936121977e-06	7.59052523981e-08	-2.01285713463e-09	1.90201529215e-05	4.38159976444e-06	8.08369495485e-08	4.88971802243e-09	1.87257045628e-05	4.16074962461e-06	1.08840543413e-08	-3.14904781095e-10	1.85181244665e-05	4.04986153912e-06	1.30622479313e-08	1.43937035052e-08	1.84887429155e-05	4.07801834056e-06	1.72316831798e-08	-9.95087754806e-09	1.8375313235e-05	4.11945320282e-06	4.896204977e-09	5.25899908159e-08	1.84391016586e-05	4.27077472469e-06	1.60966404768e-08	6.57433149291e-08	1.85808104914e-05	4.39735464729e-06	
75	-5.62822302524e-08	-1.45745485232e-07	1.85332203626e-05	4.23709078471e-06	1.19693617503e-07	-1.69869427988e-08	1.84349630619e-05	4.42316990688e-06	4.01743854518e-07	-1.43690666254e-08	1.8533240176e-05	4.2762204919e-06	-6.76084479884e-08	1.18151167146e-08	1.83375985329e-05	4.12558255977e-06	-5.62421939993e-08	-4.36272931239e-09	1.83483217495e-05	4.09163906016e-06	-6.88005333956e-08	7.36301208398e-09	1.83834985591e-05	4.05699892175e-06	-4.46884423743e-08	-4.87410021216e-09	1.84593553724e-05	4.17392737171e-06	-7.0922354397e-08	-2.04911382251e-09	1.8749099278e-05	4.38681655191e-06	2.36341083751e-08	-1.72688590134e-08	1.8922054251e-05	4.5953192666e-06	-1.21080827506e-07	-4.82379228607e-08	1.92674709835e-05	4.87014628369e-06	-1.72011010988e-07	-5.67748793855e-08	1.96560758047e-05	5.10807357806e-06	
75	-3.13816622152e-08	-1.8475853966e-07	1.84849200386e-05	4.20297898099e-06	1.18702509588e-07	-4.77274907646e-08	1.96669749794e-05	5.10682084886e-06	4.25633909001e-07	-2.43859469962e-08	1.95135838155e-05	4.8550419763e-06	-6.9194183002e-08	1.482995311e-08	1.90011525502e-05	4.56653897795e-06	-5.64445966455e-08	-5.92718852258e-09	1.86209999392e-05	4.30216139646e-06	-6.78392494809e-08	7.49473123179e-09	1.8254570329e-05	3.95188190079e-06	-4.39510065792e-08	-3.68868001671e-09	1.80934223847e-05	3.87503550267e-06	-6.91654153702e-08	-2.9453155098e-09	1.84036339178e-05	4.17496726063e-06	2.27240968309e-08	-1.80738654999e-08	1.87304857332e-05	4.51470185312e-06	-1.20283047997e-07	-4.76993623578e-08	1.91984305048e-05	4.85073937565e-06	-1.7156467856e-07	-5.66353743339e-08	1.9639676767e-05	5.10455184403e-06	
75	-1.61261494154e-08	-1.74673161784e-07	1.8535760701e-05	4.24311789139e-06	1.18702509588e-07	-4.77274907646e-08	1.96669749794e-05	5.10682084886e-06	4.25945922027e-07	-2.46151707611e-08	1.95298844525e-05	4.85930486776e-06	-6.99780124304e-08	1.51980723678e-08	1.90669508108e-05	4.59109027098e-06	-5.64366161169e-08	-6.31540019219e-09	1.8792370963e-05	4.39522550005e-06	-6.90785752098e-08	9.33687851945e-09	1.85340401564e-05	4.1647301585e-06	-4.42374824286e-08	-3.55879179085e-09	1.83111648504e-05	4.07366565402e-06	-6.85118828292e-08	-2.77415423583e-09	1.83053662972e-05	4.09326073854e-06	2.07537137526e-08	-1.62038426076e-08	1.81961241102e-05	4.14181130982e-06	-1.18601808892e-07	-3.86074371287e-08	1.82714394973e-05	4.30135999292e-06	-1.54683916876e-07	-5.94058251904e-08	1.84288162803e-05	4.44810528836e-06	
76	3.41256034109e-08	1.67086811427e-07	1.84125119694e-05	4.25166140572e-06	-1.21261641311e-07	4.5316144411e-08	1.83937180842e-05	4.49645945084e-06	-3.14211314085e-07	5.18211583666e-08	1.83192083517e-05	4.30340849542e-06	4.557050521e-08	-1.10181586252e-08	1.81855963133e-05	4.15594006531e-06	6.04962853034e-08	2.13860272467e-09	1.82409107219e-05	4.1001203828e-06	6.22236609631e-08	-1.22208061311e-08	1.82494704398e-05	4.07719352523e-06	7.79926724771e-08	-1.62089627676e-09	1.83649150338e-05	4.17865441444e-06	8.65002207552e-08	4.63592814581e-09	1.86068335919e-05	4.40555595773e-06	-1.2437370862e-08	2.48655729673e-08	1.8850082127e-05	4.60494237108e-06	3.51243076139e-08	3.18378887518e-08	1.91156180311e-05	4.87358243945e-06	1.14128277346e-07	3.13313770928e-08	1.95143559548e-05	5.03420882909e-06	
76	1.45223718632e-08	2.10471421057e-07	1.83632981773e-05	4.21605819415e-06	-1.23652303703e-07	7.67113985772e-08	1.95980533854e-05	5.17873088838e-06	-3.28524020722e-07	6.01364669191e-08	1.92859065143e-05	4.8870150894e-06	4.67346777224e-08	-1.26411500189e-08	1.88374789783e-05	4.59736367891e-06	6.02647760415e-08	3.340234196e-09	1.85074695877e-05	4.30540966166e-06	6.11348835074e-08	-1.08969091443e-08	1.81205983125e-05	3.9699654439e-06	7.56776353452e-08	-1.59039368316e-09	1.80026355076e-05	3.87912926733e-06	8.42211612425e-08	5.65480641547e-09	1.82662269206e-05	4.18973444179e-06	-1.10957616271e-08	2.63663026161e-08	1.86615709835e-05	4.52209341735e-06	3.54962626119e-08	3.14751834136e-08	1.90476459133e-05	4.85215254227e-06	1.14265061445e-07	3.19154817657e-08	1.9497970048e-05	5.02974491581e-06	
76	-1.2626834676e-08	1.96959170637e-07	1.8414935054e-05	4.25475099039e-06	-1.23652303703e-07	7.67113985772e-08	1.95980533854e-05	5.17873088838e-06	-3.28604967692e-07	6.03983291983e-08	1.93020867802e-05	4.89119435463e-06	4.76590183798e-08	-1.21297423248e-08	1.89014632402e-05	4.62168232749e-06	6.08135728627e-08	3.06822900128e-09	1.86775757476e-05	4.3976136542e-06	6.17722431762e-08	-1.21198438087e-08	1.83959717612e-05	4.18090914742e-06	7.653043401e-08	-2.49984746571e-09	1.82188449862e-05	4.0748226385e-06	8.30644066271e-08	5.18335150275e-09	1.81717710714e-05	4.10859303642e-06	-1.15706129378e-08	2.67042036071e-08	1.81387383404e-05	4.14935569633e-06	3.15685693253e-08	1.73151355848e-08	1.81438943695e-05	4.29454924624e-06	8.97928052759e-08	3.43279567652e-08	1.831149029e-05	4.36406120502e-06	
77	2.11587965772e-07	-1.76055706535e-07	1.84461879503e-05	4.25003699358e-06	2.74985414228e-07	-4.41224301364e-08	1.81956098386e-05	4.4746159193e-06	1.69718954359e-07	-5.91752644542e-08	1.83154276586e-05	4.33078982963e-06	-3.9373732742e-08	1.16358003087e-09	1.8182833815e-05	4.17365429467e-06	-4.5946102195e-08	-1.00370969252e-08	1.824031684e-05	4.11610439251e-06	-3.67043590643e-08	1.31871339444e-08	1.82968403084e-05	4.07315298096e-06	-8.846977134e-08	8.59402383379e-09	1.84411480831e-05	4.17834438663e-06	-8.44624470205e-08	-1.93331496383e-10	1.86470527541e-05	4.39394651374e-06	-1.43445837625e-08	-2.99586351996e-08	1.8841377693e-05	4.599955076e-06	-8.18201938213e-08	4.2438488704e-09	1.91698169544e-05	4.79871302849e-06	1.5800478713e-07	-5.97575350025e-08	1.93645314955e-05	4.94095434158e-06	
77	2.39847867382e-07	-2.02296111606e-07	1.8389486578e-05	4.2071607332e-06	2.97148573722e-07	-6.38309986582e-08	1.93901783328e-05	5.09967364812e-06	1.72060158104e-07	-5.98849842502e-08	1.92611624093e-05	4.88265042629e-06	-3.92203456833e-08	-1.51457039372e-10	1.8818484104e-05	4.5900017623e-06	-4.71386954749e-08	-1.08022158346e-08	1.84977857365e-05	4.30981751434e-06	-3.63305533033e-08	1.18498765491e-08	1.8159532492e-05	3.95968758797e-06	-8.65067705052e-08	7.86874261083e-09	1.80713998461e-05	3.87795980187e-06	-8.25745834667e-08	-4.6983995823e-10	1.83038865943e-05	4.17841800211e-06	-1.43994399133e-08	-3.10567848916e-08	1.86526470283e-05	4.51716777136e-06	-8.1267098147e-08	4.60556156377e-09	1.91016252028e-05	4.7773160551e-06	1.5807662205e-07	-6.04240116971e-08	1.93481559361e-05	4.93712261213e-06	
77	2.5496133744e-07	-1.89760963708e-07	1.84490048602e-05	4.25003174367e-06	2.97148573722e-07	-6.38309986582e-08	1.93901783328e-05	5.09967364812e-06	1.7193292435e-07	-5.98198186633e-08	1.92769375845e-05	4.88657664515e-06	-3.90613978209e-08	-2.65942522636e-10	1.8882972176e-05	4.61302164909e-06	-4.66069618744e-08	-1.21676917044e-08	1.8669419632e-05	4.40158651044e-06	-3.56232896399e-08	1.19700669509e-08	1.84410065712e-05	4.16807497996e-06	-8.7019560642e-08	8.32625154892e-09	1.8297429285e-05	4.07836143542e-06	-8.1047662613e-08	3.23793074731e-10	1.82218654379e-05	4.10799128822e-06	-1.13260924231e-08	-2.6227072334e-08	1.8145540781e-05	4.15822454823e-06	-7.51378596401e-08	2.02409369352e-08	1.82164325387e-05	4.23890934427e-06	1.61702664022e-07	-6.83104883352e-08	1.81811212459e-05	4.31176690835e-06	
78	-2.68202405482e-07	1.74089833558e-07	1.86240178122e-05	4.2531187288e-06	-2.41210423208e-07	8.63205581923e-08	1.84422740332e-05	4.42561774646e-06	-4.12745783309e-08	4.58893440297e-08	1.83577209854e-05	4.29633460366e-06	-5.18449511755e-09	8.37647195592e-09	1.83165478204e-05	4.15710716535e-06	3.06666252981e-08	7.67724911455e-10	1.83821939953e-05	4.12691109832e-06	-2.58580083628e-08	-5.88098622514e-09	1.8508318914e-05	4.08343665671e-06	1.53003940954e-07	-1.43183593889e-09	1.86242735804e-05	4.19031524518e-06	6.92930471308e-08	-8.26555218213e-09	1.88548016471e-05	4.40231999422e-06	-7.49377471683e-08	1.01565735467e-08	1.90097197418e-05	4.58340725299e-06	6.09836150272e-08	-3.35516286994e-08	1.93156233493e-05	4.78748375148e-06	-1.93684381704e-07	7.1709163967e-08	1.95133936568e-05	4.91115177561e-06	
78	-2.89491499197e-07	1.76001298099e-07	1.85673824059e-05	4.21033124147e-06	-2.64168327431e-07	9.86453071566e-08	1.96484664646e-05	5.04613127588e-06	-3.85895884277e-08	3.64224278337e-08	1.9304607911e-05	4.84593235441e-06	-5.32239045878e-09	7.68939207031e-09	1.89577599949e-05	4.57287698996e-06	3.12887621837e-08	-8.62302422198e-10	1.86395475807e-05	4.32116171649e-06	-2.51986675648e-08	-4.74216227128e-09	1.83711179957e-05	3.97203957402e-06	1.50676487878e-07	3.77316381782e-10	1.82549587732e-05	3.89323379638e-06	6.8874583132e-08	-7.82831015836e-09	1.85111537223e-05	4.19023720903e-06	-7.38362056909e-08	8.43954820998e-09	1.88216726587e-05	4.50075183681e-06	6.08102403314e-08	-3.39981080063e-08	1.92473332057e-05	4.766769382e-06	-1.94026393149e-07	7.18581893046e-08	1.94968056601e-05	4.90771074994e-06	
78	-2.79323629853e-07	1.75424163063e-07	1.86292521592e-05	4.25686338296e-06	-2.64168327431e-07	9.86453071566e-08	1.96484664646e-05	5.04613127588e-06	-3.80324651876e-08	3.62884509958e-08	1.93207791552e-05	4.8496827173e-06	-6.03048408533e-09	7.84815796727e-09	1.9024003081e-05	4.59651187778e-06	3.17122018231e-08	-5.85727944237e-10	1.88136544575e-05	4.41407213602e-06	-2.5807673357e-08	-4.50708432797e-09	1.86556082731e-05	4.18334216587e-06	1.53035297428e-07	6.69990107254e-10	1.84835124369e-05	4.09525187792e-06	6.87820114428e-08	-7.79870506393e-09	1.84311326425e-05	4.12315989788e-06	-7.10576115106e-08	4.47597369524e-09	1.83179277134e-05	4.14633742752e-06	6.24919974971e-08	-2.86751240294e-08	1.83661892238e-05	4.23987403244e-06	-1.90248576472e-07	6.90629245061e-08	1.8333827748e-05	4.31188168385e-06	
79	3.96694207361e-07	-1.3250085189e-07	1.88405544544e-05	4.26178687143e-06	2.69925428556e-07	-8.01116813233e-08	1.86494971064e-05	4.36574462945e-06	-2.01845307522e-08	6.73334187941e-09	1.85148355703e-05	4.26620775436e-06	-1.33396080261e-09	-6.68764032402e-09	1.85481138583e-05	4.16394249845e-06	-2.29030037031e-08	2.10222431948e-09	1.86326781616e-05	4.13857012013e-06	-1.63781718208e-08	-5.29485468152e-09	1.87134526518e-05	4.09834493537e-06	-8.17441592417e-08	-3.86471121282e-09	1.88376175918e-05	4.20706672797e-06	-4.1325589039e-08	1.23593585899e-08	1.90451069047e-05	4.41533638079e-06	1.14675598215e-07	1.14486068333e-09	1.92442060085e-05	4.57493349121e-06	-7.72954601512e-08	3.7929118762e-08	1.95570774179e-05	4.79591210743e-06	2.73258056101e-07	-9.68108685827e-08	1.95404511212e-05	4.9602416624e-06	
79	4.09204752128e-07	-9.55433025234e-08	1.877017213e-05	4.20877195695e-06	2.80074227698e-07	-6.25375241542e-08	1.98355699327e-05	4.95883568108e-06	-2.19530205818e-08	2.27619197271e-08	1.94456604956e-05	4.78678665495e-06	-2.07373481707e-09	-4.89919327158e-09	1.91772640464e-05	4.56017372445e-06	-2.29619543316e-08	2.19061306256e-09	1.88774627648e-05	4.31583476005e-06	-1.57060052788e-08	-5.57547812191e-09	1.85607301557e-05	3.9777006198e-06	-7.86826687156e-08	-4.21836815791e-09	1.84507553182e-05	3.90279839446e-06	-3.97458971337e-08	1.0700226911e-08	1.86871830333e-05	4.20234834752e-06	1.14384801712e-07	3.17798619076e-09	1.90480719224e-05	4.4954112827e-06	-7.72080083481e-08	3.92571619851e-08	1.94868422088e-05	4.77755873314e-06	2.73077011924e-07	-9.64006466944e-08	1.95239620498e-05	4.9572945315e-06	
79	4.01363866944e-07	-7.98677517247e-08	1.8840298433e-05	4.26199604943e-06	2.80074227698e-07	-6.25375241542e-08	1.98355699327e-05	4.95883568108e-06	-2.17764915628e-08	2.33415461316e-08	1.94621412139e-05	4.79059626732e-06	-1.11775188704e-09	-4.45511481561e-09	1.9243325348e-05	4.58325243612e-06	-2.15002331545e-08	1.83023449527e-09	1.90547951155e-05	4.40723740679e-06	-1.49716704172e-08	-6.07851491153e-09	1.88545837752e-05	4.19128376291e-06	-7.89423618404e-08	-4.50725587116e-09	1.86937953285e-05	4.11554920633e-06	-3.84713074248e-08	9.90685253699e-09	1.86198217319e-05	4.14782470793e-06	1.12558238618e-07	6.37441640655e-09	1.85495141756e-05	4.16180468238e-06	-7.30338480514e-08	3.5311004545e-08	1.8611707374e-05	4.28475360327e-06	2.58545064966e-07	-7.90533960878e-08	1.83609414925e-05	4.36337366516e-06	
80	-2.79880821512e-07	-7.0660689972e-09	1.89745122327e-05	4.27958612388e-06	-4.85497181333e-08	1.61156332243e-08	1.88127621658e-05	4.36940690847e-06	1.14738270764e-07	-2.998001077e-08	1.86246538133e-05	4.24055783715e-06	-4.24020071236e-08	1.38553677488e-09	1.88147098641e-05	4.1895616829e-06	2.45446005058e-08	-6.54311621007e-10	1.87516471556e-05	4.14431146379e-06	1.3605580576e-08	1.34343245979e-08	1.88347166558e-05	4.12709970061e-06	4.29633808585e-08	-1.23376880769e-09	1.89970619703e-05	4.22561243773e-06	-1.93077385628e-08	4.20675287131e-09	1.91341322528e-05	4.43612989693e-06	-1.46200754641e-07	-1.96937809593e-08	1.93852569879e-05	4.60292749457e-06	1.41768136421e-07	-3.2219479068e-08	1.9645239958e-05	4.83179958433e-06	-3.61040572176e-07	4.15730347603e-08	1.9668104306e-05	4.98974947362e-06	
80	-2.60308269294e-07	-4.63008268037e-08	1.88927704e-05	4.22358575246e-06	-3.8626011843e-08	-8.09757765338e-09	1.99955235384e-05	4.97966626885e-06	1.25115980158e-07	-3.98498986789e-08	1.95451432319e-05	4.76052758204e-06	-4.52253724557e-08	-1.84955054829e-09	1.94379480785e-05	4.58079547334e-06	2.535821555e-08	2.32526338595e-10	1.89894078323e-05	4.31611372341e-06	1.40100403762e-08	1.22637505491e-08	1.86689091315e-05	4.00066891597e-06	4.15535442798e-08	-1.5896903696e-09	1.85936813054e-05	3.91520664626e-06	-1.84685141087e-08	4.77384880706e-09	1.87632639498e-05	4.22175835866e-06	-1.45152416546e-07	-2.13680980695e-08	1.91831181301e-05	4.52414984964e-06	1.41503907919e-07	-3.23956185114e-08	1.95734487781e-05	4.81359663309e-06	-3.60377642623e-07	4.15794813327e-08	1.96507510439e-05	4.98645481558e-06	
80	-2.29799514657e-07	-7.4841547555e-08	1.89720210201e-05	4.28547065013e-06	-3.8626011843e-08	-8.09757765338e-09	1.99955235384e-05	4.97966626885e-06	1.25240811914e-07	-4.01621278828e-08	1.95613259763e-05	4.76454455751e-06	-4.5791847789e-08	-2.07731709184e-09	1.95053797307e-05	4.60469759344e-06	2.52732217881e-08	1.23695118792e-09	1.91719892905e-05	4.4101017634e-06	1.36098479711e-08	1.32294258344e-08	1.89742008028e-05	4.22226050066e-06	4.2054617654e-08	-1.72263980628e-09	1.88526541749e-05	4.13980234832e-06	-1.75947999466e-08	5.70863251248e-09	1.87084375005e-05	4.18071280067e-06	-1.40565027962e-07	-2.21581247323e-08	1.86887223473e-05	4.20422450636e-06	1.44501160062e-07	-3.85980718193e-08	1.86970463016e-05	4.32412855649e-06	-3.37901486506e-07	1.77993018961e-08	1.84773894941e-05	4.390832671e-06	
81	1.67507441518e-07	1.60699373137e-07	1.89692523888e-05	4.31013211896e-06	-1.38813598479e-08	5.50401707562e-08	1.87891435235e-05	4.4179544185e-06	-6.76430685618e-08	3.75926048496e-08	1.87099170085e-05	4.29612721599e-06	1.41600124085e-08	1.5051473658e-08	1.88695301839e-05	4.20806968464e-06	-4.57421810218e-08	-1.01786066145e-08	1.87921186695e-05	4.18797017037e-06	-1.82795295524e-09	-1.17193004205e-08	1.88119598877e-05	4.16188226662e-06	3.50477973788e-08	-2.9671690743e-09	1.898991604e-05	4.25451422998e-06	5.01473266142e-08	-4.35109605636e-09	1.91109192953e-05	4.45374543261e-06	9.00217342428e-08	1.56296523351e-08	1.93457569031e-05	4.61271300019e-06	-1.10072080508e-07	5.14301943939e-08	1.95538268826e-05	4.8206919889e-06	2.17297213768e-07	1.51714493102e-08	1.96154661992e-05	4.98134065309e-06	
81	1.36577511239e-07	1.85189088114e-07	1.88834893927e-05	4.25153489906e-06	-2.78863792873e-08	7.82018621301e-08	1.99661265692e-05	5.03222673058e-06	-7.86508391485e-08	3.41057458472e-08	1.96318397737e-05	4.82921536914e-06	1.40222220409e-08	1.70723642836e-08	1.94895713793e-05	4.597448642e-06	-4.7042829909e-08	-1.05417392942e-08	1.90268843177e-05	4.35985933307e-06	-1.97354729888e-09	-1.05082377228e-08	1.86408826138e-05	4.03094284626e-06	3.52770771018e-08	-3.55930270671e-09	1.85793087843e-05	3.93841717681e-06	4.80192710011e-08	-4.29045231241e-09	1.87352026536e-05	4.23219765185e-06	8.8402663652e-08	1.66124210255e-08	1.91408684657e-05	4.52863351436e-06	-1.10701184529e-07	5.25290442885e-08	1.94807984211e-05	4.79975033018e-06	2.17111057615e-07	1.55673825756e-08	1.95984465231e-05	4.97770550982e-06	
81	1.1810411682e-07	1.84103773942e-07	1.89668462389e-05	4.3155983948e-06	-2.78863792873e-08	7.82018621301e-08	1.99661265692e-05	5.03222673058e-06	-7.90278956865e-08	3.39624953848e-08	1.96485316156e-05	4.83365044644e-06	1.34959814325e-08	1.7099310562e-08	1.95579910706e-05	4.62177515149e-06	-4.80430824328e-08	-1.11694648136e-08	1.92121764421e-05	4.45621213199e-06	-2.77967610165e-09	-1.12111889326e-08	1.89506114723e-05	4.25616075445e-06	3.51400259736e-08	-4.65228541215e-09	1.8844891068e-05	4.1689925211e-06	4.80795748121e-08	-5.0456360802e-09	1.86852993049e-05	4.19396863847e-06	8.72956980288e-08	1.4055394679e-08	1.86487769205e-05	4.20458061073e-06	-1.10965738073e-07	4.81937141066e-08	1.85969078187e-05	4.29758920041e-06	2.02795608154e-07	2.46695723182e-08	1.84271211308e-05	4.38086765479e-06	
82	-3.88532348325e-08	-1.28083067131e-07	1.8836453275e-05	4.3186309722e-06	6.29125899414e-08	-2.60248445825e-08	1.87518927423e-05	4.43075629159e-06	9.0541100403e-08	-5.25705171796e-08	1.86757436954e-05	4.34864866477e-06	6.54477789832e-09	-1.30697676696e-08	1.87449874193e-05	4.24651568846e-06	5.5564258498e-08	9.82436393768e-09	1.87147232662e-05	4.20820326023e-06	-2.54657488967e-08	1.16013366052e-08	1.86827090125e-05	4.18526009466e-06	-6.91676200107e-08	5.44050757672e-09	1.88331317707e-05	4.2730302379e-06	-9.79852144656e-08	-4.32700827378e-09	1.89742284418e-05	4.44301892459e-06	-6.50476487727e-08	1.38641610387e-09	1.91602129981e-05	4.5738387714e-06	4.08364210495e-08	-4.28909553642e-08	1.9336853951e-05	4.76624627962e-06	-3.7586150477e-08	-1.74525982844e-08	1.94328942312e-05	4.91429513393e-06	
